provinceName,cityName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount,updateTime
重庆市,奉节县,57,0,0,0,1,0,0,0,2020-01-25 11:23:39.037
重庆市,秀山县,57,0,0,0,1,0,0,0,2020-01-25 11:23:39.037
重庆市,梁平区,57,0,0,0,1,0,0,0,2020-01-25 11:23:39.037
重庆市,城口县,57,0,0,0,1,0,0,0,2020-01-25 11:23:39.037
重庆市,万州区,57,0,0,0,10,0,0,0,2020-01-25 11:22:38.401
重庆市,长寿区,57,0,0,0,5,0,0,0,2020-01-25 11:22:38.401
重庆市,开州区,57,0,0,0,4,0,0,0,2020-01-25 11:22:38.401
重庆市,巫山县,57,0,0,0,3,0,0,0,2020-01-25 11:22:38.401
重庆市,永川区,57,0,0,0,3,0,0,0,2020-01-25 11:22:38.401
重庆市,九龙坡区,57,0,0,0,3,0,0,0,2020-01-25 11:22:38.401
重庆市,两江新区,57,0,0,0,3,0,0,0,2020-01-25 11:22:38.401
重庆市,垫江县,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,大渡口区,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,渝北区,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,云阳县,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,巫溪县,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,合川区,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,璧山区,57,0,0,0,2,0,0,0,2020-01-25 11:22:38.401
重庆市,涪陵区,57,0,0,0,1,0,0,0,2020-01-25 11:22:38.401
重庆市,忠县,57,0,0,0,1,0,0,0,2020-01-25 11:22:38.401
重庆市,奉节县,57,0,0,0,1,0,0,0,2020-01-25 11:22:38.401
重庆市,秀山县,57,0,0,0,1,0,0,0,2020-01-25 11:22:38.401
重庆市,万州区,57,0,0,0,10,0,0,0,2020-01-25 11:21:37.899
重庆市,长寿区,57,0,0,0,5,0,0,0,2020-01-25 11:21:37.899
重庆市,开州区,57,0,0,0,4,0,0,0,2020-01-25 11:21:37.899
重庆市,巫山县,57,0,0,0,3,0,0,0,2020-01-25 11:21:37.899
重庆市,永川区,57,0,0,0,3,0,0,0,2020-01-25 11:21:37.899
重庆市,九龙坡区,57,0,0,0,3,0,0,0,2020-01-25 11:21:37.899
重庆市,垫江县,57,0,0,0,2,0,0,0,2020-01-25 11:21:37.899
重庆市,大渡口区,57,0,0,0,2,0,0,0,2020-01-25 11:21:37.899
重庆市,渝北区,57,0,0,0,2,0,0,0,2020-01-25 11:21:37.899
重庆市,云阳县,57,0,0,0,2,0,0,0,2020-01-25 11:21:37.899
重庆市,巫溪县,57,0,0,0,2,0,0,0,2020-01-25 11:21:37.899
重庆市,涪陵区,57,0,0,0,1,0,0,0,2020-01-25 11:21:37.899
重庆市,忠县,57,0,0,0,1,0,0,0,2020-01-25 11:21:37.899
重庆市,奉节县,57,0,0,0,1,0,0,0,2020-01-25 11:21:37.899
重庆市,秀山县,57,0,0,0,1,0,0,0,2020-01-25 11:21:37.899
重庆市,两江新区,57,0,0,0,1,0,0,0,2020-01-25 11:21:37.899
重庆市,万州区,57,0,0,0,10,0,0,0,2020-01-25 11:20:37.280
重庆市,巫山县,57,0,0,0,3,0,0,0,2020-01-25 11:20:37.280
重庆市,长寿区,57,0,0,0,3,0,0,0,2020-01-25 11:20:37.280
重庆市,垫江县,57,0,0,0,2,0,0,0,2020-01-25 11:20:37.280
重庆市,永川区,57,0,0,0,2,0,0,0,2020-01-25 11:20:37.280
重庆市,大渡口区,57,0,0,0,2,0,0,0,2020-01-25 11:20:37.280
重庆市,九龙坡区,57,0,0,0,2,0,0,0,2020-01-25 11:20:37.280
重庆市,渝北区,57,0,0,0,2,0,0,0,2020-01-25 11:20:37.280
重庆市,开州区,57,0,0,0,2,0,0,0,2020-01-25 11:20:37.280
重庆市,涪陵区,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
重庆市,忠县,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
重庆市,云阳县,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
重庆市,奉节县,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
重庆市,巫溪县,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
重庆市,秀山县,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
重庆市,两江新区,57,0,0,0,1,0,0,0,2020-01-25 11:20:37.280
河北省,石家庄,8,0,0,1,4,0,0,0,2020-01-25 11:19:36.648
河北省,沧州,8,0,0,1,2,0,0,1,2020-01-25 11:19:36.648
河北省,保定,8,0,0,1,1,0,0,0,2020-01-25 11:19:36.648
河北省,承德,8,0,0,1,1,0,0,0,2020-01-25 11:19:36.648
山东省,青岛,21,0,0,0,4,0,0,0,2020-01-25 11:18:36.020
山东省,威海,21,0,0,0,3,0,0,0,2020-01-25 11:18:36.020
山东省,临沂,21,0,0,0,3,0,0,0,2020-01-25 11:18:36.020
山东省,济南,21,0,0,0,3,0,0,0,2020-01-25 11:18:36.020
山东省,日照,21,0,0,0,2,0,0,0,2020-01-25 11:18:36.020
山东省,烟台,21,0,0,0,2,0,0,0,2020-01-25 11:18:36.020
山东省,潍坊,21,0,0,0,1,0,0,0,2020-01-25 11:18:36.020
山东省,济宁,21,0,0,0,1,0,0,0,2020-01-25 11:18:36.020
山东省,德州,21,0,0,0,1,0,0,0,2020-01-25 11:18:36.020
山东省,聊城,21,0,0,0,1,0,0,0,2020-01-25 11:18:36.020
河北省,石家庄,8,0,0,1,4,0,0,0,2020-01-25 11:18:36.020
河北省,沧州,8,0,0,1,2,0,0,1,2020-01-25 11:18:36.020
河北省,保定,8,0,0,1,1,0,0,0,2020-01-25 11:18:36.020
山东省,青岛,21,0,0,0,4,0,0,0,2020-01-25 11:17:35.394
山东省,威海,21,0,0,0,3,0,0,0,2020-01-25 11:17:35.394
山东省,临沂,21,0,0,0,3,0,0,0,2020-01-25 11:17:35.394
山东省,济南,21,0,0,0,3,0,0,0,2020-01-25 11:17:35.394
山东省,日照,21,0,0,0,2,0,0,0,2020-01-25 11:17:35.394
山东省,烟台,21,0,0,0,2,0,0,0,2020-01-25 11:17:35.394
山东省,潍坊,21,0,0,0,1,0,0,0,2020-01-25 11:17:35.394
山东省,济宁,21,0,0,0,1,0,0,0,2020-01-25 11:17:35.394
山东省,德州,21,0,0,0,1,0,0,0,2020-01-25 11:17:35.394
山东省,青岛,21,0,0,0,4,0,0,0,2020-01-25 11:16:34.818
山东省,威海,21,0,0,0,3,0,0,0,2020-01-25 11:16:34.818
山东省,临沂,21,0,0,0,3,0,0,0,2020-01-25 11:16:34.818
山东省,济南,21,0,0,0,2,0,0,0,2020-01-25 11:16:34.818
山东省,烟台,21,0,0,0,2,0,0,0,2020-01-25 11:16:34.818
山东省,潍坊,21,0,0,0,1,0,0,0,2020-01-25 11:16:34.818
山东省,日照,21,0,0,0,1,0,0,0,2020-01-25 11:16:34.818
山东省,济宁,21,0,0,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,常州,18,0,1,0,5,0,0,0,2020-01-25 11:16:34.818
江苏省,南京,18,0,1,0,4,0,0,0,2020-01-25 11:16:34.818
江苏省,苏州,18,0,1,0,3,0,0,0,2020-01-25 11:16:34.818
江苏省,连云港,18,0,1,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,扬州,18,0,1,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,南通,18,0,1,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,无锡,18,0,1,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,盐城,18,0,1,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,宿迁,18,0,1,0,1,0,0,0,2020-01-25 11:16:34.818
江苏省,常州,18,0,1,0,5,0,0,0,2020-01-25 11:15:34.259
江苏省,南京,18,0,1,0,4,0,0,0,2020-01-25 11:15:34.259
江苏省,苏州,18,0,1,0,3,0,0,0,2020-01-25 11:15:34.259
江苏省,连云港,18,0,1,0,1,0,0,0,2020-01-25 11:15:34.259
江苏省,扬州,18,0,1,0,1,0,0,0,2020-01-25 11:15:34.259
江苏省,南通,18,0,1,0,1,0,0,0,2020-01-25 11:15:34.259
江苏省,无锡,18,0,1,0,1,0,0,0,2020-01-25 11:15:34.259
浙江省,台州,62,0,1,0,20,0,0,0,2020-01-25 11:13:33.136
浙江省,杭州,62,0,1,0,12,0,0,0,2020-01-25 11:13:33.136
浙江省,温州,62,0,1,0,10,0,1,0,2020-01-25 11:13:33.136
浙江省,宁波,62,0,1,0,6,0,0,0,2020-01-25 11:13:33.136
浙江省,绍兴,62,0,1,0,4,0,0,0,2020-01-25 11:13:33.136
浙江省,嘉兴,62,0,1,0,4,0,0,0,2020-01-25 11:13:33.136
浙江省,舟山,62,0,1,0,2,0,0,0,2020-01-25 11:13:33.136
浙江省,金华,62,0,1,0,2,0,0,0,2020-01-25 11:13:33.136
浙江省,衢州,62,0,1,0,2,0,0,0,2020-01-25 11:13:33.136
浙江省,台州,62,0,1,0,20,0,0,0,2020-01-25 11:12:32.581
浙江省,杭州,62,0,1,0,12,0,0,0,2020-01-25 11:12:32.581
浙江省,温州,62,0,1,0,10,0,1,0,2020-01-25 11:12:32.581
浙江省,宁波,62,0,1,0,6,0,0,0,2020-01-25 11:12:32.581
浙江省,绍兴,62,0,1,0,4,0,0,0,2020-01-25 11:12:32.581
浙江省,嘉兴,62,0,1,0,4,0,0,0,2020-01-25 11:12:32.581
浙江省,金华,62,0,1,0,2,0,0,0,2020-01-25 11:12:32.581
浙江省,衢州,62,0,1,0,2,0,0,0,2020-01-25 11:12:32.581
浙江省,舟山,62,0,1,0,1,0,0,0,2020-01-25 11:12:32.581
浙江省,台州,62,0,1,0,18,0,0,0,2020-01-25 11:11:32.017
浙江省,杭州,62,0,1,0,12,0,0,0,2020-01-25 11:11:32.017
浙江省,温州,62,0,1,0,6,0,1,0,2020-01-25 11:11:32.017
浙江省,宁波,62,0,1,0,5,0,0,0,2020-01-25 11:11:32.017
浙江省,嘉兴,62,0,1,0,3,0,0,0,2020-01-25 11:11:32.017
